Time sep (ms?), Current (A)
1449.4, -2.126e-08
1451.4, -1.719e-08
1453.5, -1.757e-08
1455.5, -2.15e-08
1457.5, -2.051e-08
1459.5, -2.512e-08
1461.5, -2.384e-08
1463.5, -2.132e-08
1465.5, -2.108e-08
1467.5, -2.108e-08
1469.5, -1.907e-08
1471.5, -2.602e-08
1473.5, -2.264e-08
1475.5, -2.451e-08
1477.5, -2.746e-08
1479.5, 9.69e-08
1481.5, 1.5169e-07
1483.5, 1.5117e-07
1485.5, 1.7531e-07
1487.5, 1.44e-07
1489.5, 1.4721e-07
1491.5, 1.5072e-07
1493.5, 1.0209e-07
1495.5, 1.6694e-07
1497.5, 1.7613e-07
1499.5, 1.6721e-07
1501.5, 1.6687e-07
1503.5, 1.8127e-07
1505.5, 1.6208e-07
1507.5, 1.4427e-07
1509.5, 1.7353e-07
1511.5, 1.4371e-07
1513.5, 1.6422e-07
1515.5, 1.4331e-07
1517.5, 1.9778e-07
1519.5, 1.9542e-07
1521.5, 1.6147e-07
1523.5, 1.7949e-07
1525.5, 1.7801e-07
1527.5, 1.8487e-07
1529.5, 1.4794e-07
1531.5, 1.1759e-07
1533.5, 2.0113e-07
1535.5, 1.2706e-07
1537.5, 1.4941e-07
1539.5, 1.5339e-07
1541.5, 1.6697e-07
1543.5, 2.0116e-07
1545.5, 1.4634e-07
1547.5, 1.7959e-07
1549.5, 1.4475e-07
1551.5, 1.7034e-07
1553.6, 1.5382e-07
1555.6, 1.5863e-07
1557.6, 1.8651e-07
1559.6, 1.7821e-07
1561.6, 1.7523e-07
1563.6, 1.4086e-07
1565.6, 1.6995e-07
1567.6, 1.619e-07
1569.6, 1.6419e-07
1571.6, 1.3888e-07
1573.6, 1.4385e-07
1575.6, 1.5526e-07
1577.6, 1.7264e-07
1579.6, 1.6302e-07
1581.6, 1.2897e-07
1583.6, 1.662e-07
1585.6, 1.9008e-07
1587.6, 1.6799e-07
1589.6, 2.2382e-07
1591.6, 1.5046e-07
1593.6, 1.6122e-07
1595.6, 1.7652e-07
1597.6, 1.4358e-07
1599.6, 1.4893e-07
1601.6, 1.9879e-07
