Time sep (ms?), Current (A)
1165.2, 3.9683e-07
1167.2, 3.8457e-07
1169.2, 3.9565e-07
1171.2, 4.4136e-07
1173.2, 3.856e-07
1175.2, 4.0606e-07
1177.2, 3.7568e-07
1179.2, 3.8368e-07
1181.2, 4.2317e-07
1183.2, 3.8313e-07
1185.2, 3.8779e-07
1187.2, 4.012e-07
1189.2, 4.1314e-07
1191.2, 3.888e-07
1193.2, 3.7297e-07
1195.2, 4.1965e-07
1197.2, 4.1023e-07
1199.2, 3.8927e-07
1201.2, 3.8226e-07
1203.2, 3.9019e-07
1205.2, 3.6463e-07
1207.2, 3.8148e-07
1209.2, 4.0746e-07
1211.2, 3.7986e-07
1213.2, 3.8909e-07
1215.2, 3.9505e-07
1217.2, 4.0635e-07
1219.2, 3.7277e-07
1221.2, 4.1397e-07
1223.2, 3.9811e-07
1225.2, 3.8793e-07
1227.2, 4.024e-07
1229.2, 3.9118e-07
1231.2, 4.1038e-07
1233.2, 3.8128e-07
1235.2, 4.0777e-07
1237.2, 3.8746e-07
1239.2, 3.9071e-07
1241.2, 3.8534e-07
1243.2, 4.1053e-07
1245.2, 3.7031e-07
1247.2, 4.3428e-07
1249.2, 3.6948e-07
1251.2, 3.9594e-07
1253.3, 4.2899e-07
1255.3, 3.7483e-07
1257.3, 3.9192e-07
1259.3, 4.1142e-07
1261.3, 4.1358e-07
1263.3, 3.937e-07
1265.3, 3.9503e-07
1267.3, 3.8565e-07
1269.3, 3.9401e-07
1271.3, 3.9005e-07
1273.3, 4.0494e-07
1275.3, 4.2162e-07
1277.3, 4.05e-07
1279.3, 3.7786e-07
1281.3, 3.8178e-07
1283.3, 4.1418e-07
1285.3, 3.9031e-07
1287.3, 3.9078e-07
1289.3, 4.0574e-07
1291.3, 3.9597e-07
1293.3, 3.819e-07
1295.3, 4.273e-07
1297.3, 4.5203e-07
1299.3, 3.7983e-07
1301.3, 3.8068e-07
1303.3, 4.0379e-07
1305.3, 4.1605e-07
1307.3, 3.9589e-07
1309.3, 4.0907e-07
1311.3, 4.2203e-07
1313.3, 3.8791e-07
1315.3, 4.1766e-07
1317.3, 4.0136e-07
1319.3, 3.8403e-07
1321.3, 4.0166e-07
