Time sep (ms?), Current (A)
1881.9, 1.215e-08
1883.9, 1.424e-08
1885.9, 1.443e-08
1887.9, 9.86e-09
1889.9, 9.43e-09
1891.9, 1.519e-08
1893.9, 1.436e-08
1895.9, 1.332e-08
1897.9, 1.526e-08
1899.9, 9e-09
1901.9, 1.286e-08
1903.9, 1.462e-08
1905.9, 1.283e-08
1907.9, 1.362e-08
1909.9, 1.445e-08
1911.9, 1.141e-08
1913.9, 1.271e-08
1915.9, 1.283e-08
1917.9, 1.515e-08
1919.9, 1.143e-08
1921.9, 1.095e-08
1923.9, 1.91e-08
1925.9, 1.3e-08
1927.9, 1.528e-08
1929.9, 1.331e-08
1931.9, 1.701e-08
1933.9, 1.82e-08
1935.9, 1.325e-08
1937.9, 1.361e-08
1939.9, 1.228e-08
1941.9, 1.627e-08
1943.9, 1.796e-08
1945.9, 1.557e-08
1947.9, 1.82e-08
1949.9, 1.674e-08
1951.9, 1.577e-08
1954.0, 1.01e-08
1956.0, 1.735e-08
1958.0, 6.52e-09
1960.0, 1.317e-08
1962.0, 2.259e-08
1964.0, 2.082e-08
1966.0, 1.666e-08
1968.0, 1.604e-08
1970.0, 1.834e-08
1972.0, 6.95e-09
1974.0, 1.407e-08
1976.0, 1.615e-08
1978.0, 1.184e-08
1980.0, 1.542e-08
1982.0, 1.479e-08
1984.0, 1.769e-08
1986.0, 1.362e-08
1988.0, 1.661e-08
1990.0, 1.644e-08
1992.0, 1.449e-08
1994.0, 1.284e-08
1996.0, 1.812e-08
1998.0, 2.294e-08
2000.0, 1.154e-08
2002.0, 1.83e-08
2004.0, 9.22e-09
2006.0, 1.537e-08
2008.0, 1.752e-08
2010.0, 1.189e-08
2012.0, 2.06e-08
2014.0, 1.81e-08
2016.0, 1.629e-08
2018.0, 1.751e-08
2020.0, 1.633e-08
2022.0, 1.631e-08
2024.0, 1.47e-08
2026.0, 1.68e-08
2028.0, 1.686e-08
2030.0, 2.039e-08
2032.0, 1.616e-08
2034.0, 1.447e-08
2036.0, 1.194e-08
2038.0, 1.204e-08
2040.0, 1.519e-08
2042.0, 1.183e-08
2044.0, 1.691e-08
2046.0, 1.396e-08
2048.0, 1.85e-08
2050.0, 2.015e-08
2052.0, 1.545e-08
2054.1, 9.01e-09
2056.1, 1.613e-08
2058.1, 2.046e-08
2060.1, 2.568e-08
2062.1, 1.841e-08
2064.1, 1.678e-08
2066.1, -1.46e-08
2068.1, -3.142e-08
2070.1, -2.86e-08
2072.1, -3.142e-08
2074.1, -3.21e-08
2076.1, -2.999e-08
2078.1, -3.01e-08
2080.1, -3.093e-08
2082.1, -3.003e-08
2084.1, -3.037e-08
2086.1, -2.868e-08
2088.1, -3.325e-08
2090.1, -3.239e-08
2092.1, -3.315e-08
2094.1, -3.138e-08
2096.1, -3.634e-08
2098.1, -3.103e-08
2100.1, -3.439e-08
2102.1, -3.278e-08
2104.1, -3.436e-08
2106.1, -3.477e-08
2108.1, -3.283e-08
2110.1, -3.159e-08
2112.1, -3.158e-08
2114.1, -3.271e-08
2116.1, -2.956e-08
2118.1, -2.735e-08
2120.1, -3.325e-08
2122.1, -3.158e-08
2124.1, -3.26e-08
2126.1, -3.18e-08
2128.1, -3.058e-08
2130.1, -3.142e-08
2132.1, -2.853e-08
2134.1, -3.512e-08
2136.1, -3.616e-08
2138.1, -3.399e-08
2140.1, -3.144e-08
2142.1, -3.14e-08
2144.1, -3.053e-08
2146.1, -3.219e-08
2148.1, -3.144e-08
2150.1, -2.88e-08
2152.1, -3.135e-08
2154.2, -2.882e-08
2156.2, -3.207e-08
2158.2, -3.408e-08
2160.2, -3.253e-08
2162.2, -3.252e-08
2164.2, -3.326e-08
2166.2, -3.392e-08
2168.2, -3.328e-08
2170.2, -3.659e-08
2172.2, -3.433e-08
2174.2, -3.46e-08
2176.2, -3.388e-08
2178.2, -3.082e-08
2180.2, -3.281e-08
2182.2, -3.596e-08
2184.2, -3.171e-08
2186.2, -3.223e-08
2188.2, -3.251e-08
2190.2, -3.334e-08
2192.2, -3.33e-08
2194.2, -3.349e-08
2196.2, -2.974e-08
2198.2, -3.362e-08
2200.2, -3.147e-08
2202.2, -3.239e-08
2204.2, -3.183e-08
2206.2, -2.974e-08
2208.2, -3.178e-08
2210.2, -3.163e-08
2212.2, -3.411e-08
2214.2, -3.33e-08
2216.2, -3.215e-08
2218.2, -3.49e-08
2220.2, -3.196e-08
