Time sep (ms?), Current (A)
1213.2, 1.1947e-07
1215.2, 1.1252e-07
1217.2, 1.3717e-07
1219.2, 9.079e-08
1221.2, 1.0357e-07
1223.2, 1.3856e-07
1225.2, 1.373e-07
1227.2, 1.0907e-07
1229.2, 1.225e-07
1231.2, 1.0607e-07
1233.2, 1.0335e-07
1235.2, 8.128e-08
1237.2, 8.632e-08
1239.2, 1.1888e-07
1241.2, 9.577e-08
1243.2, 1.2323e-07
1245.2, 1.3607e-07
1247.2, 8.123e-08
1249.2, 1.3247e-07
1251.2, 1.231e-07
1253.3, 1.1906e-07
1255.3, 7.391e-08
1257.3, 1.2905e-07
1259.3, 1.1611e-07
1261.3, 1.1955e-07
1263.3, 1.3632e-07
1265.3, 1.4685e-07
1267.3, 1.0477e-07
1269.3, 1.0215e-07
1271.3, 7.438e-08
1273.3, 1.11e-07
1275.3, 1.0702e-07
1277.3, 1.0386e-07
1279.3, 1.2327e-07
1281.3, 1.1504e-07
1283.3, 1.108e-07
1285.3, 8.914e-08
1287.3, 9.728e-08
1289.3, 1.1298e-07
1291.3, 1.3827e-07
1293.3, 1.2656e-07
1295.3, 1.1885e-07
1297.3, 9.33e-08
1299.3, 1.153e-07
1301.3, 1.4297e-07
1303.3, 1.1769e-07
1305.3, 1.333e-07
1307.3, 1.1497e-07
1309.3, 1.0506e-07
1311.3, 9.778e-08
1313.3, 9.416e-08
1315.3, 1.0055e-07
1317.3, 1.4928e-07
1319.3, 1.2298e-07
1321.3, 1.1329e-07
1323.3, 1.0382e-07
1325.3, 1.3084e-07
1327.3, 1.0114e-07
1329.3, 1.2774e-07
1331.3, 1.4676e-07
1333.3, 1.1083e-07
1335.3, 1.4608e-07
1337.3, 1.1465e-07
1339.3, 1.3378e-07
1341.3, 1.0398e-07
1343.3, 1.5297e-07
1345.3, 1.3166e-07
1347.3, 1.1798e-07
1349.3, 1.3133e-07
1351.3, 1.2462e-07
1353.4, 1.4746e-07
1355.4, 8.893e-08
1357.4, 9.664e-08
1359.4, 1.7016e-07
1361.4, 1.008e-07
1363.4, 9.415e-08
1365.4, 1.2757e-07
1367.4, 1.1574e-07
1369.4, 1.2551e-07
1371.4, 1.8479e-07
1373.4, 1.0836e-07
1375.4, 1.5158e-07
1377.4, 1.2613e-07
1379.4, 1.1581e-07
1381.4, 1.2807e-07
1383.4, 1.4417e-07
1385.4, 1.7568e-07
1387.4, 8.442e-08
1389.4, 1.6909e-07
1391.4, 1.2445e-07
1393.4, 8.493e-08
1395.4, 1.124e-07
1397.4, 1.2362e-07
1399.4, 1.1336e-07
1401.4, 1.473e-07
1403.4, 9.055e-08
1405.4, 1.8248e-07
